graph_id,stratum,cap,budget_fraction,C_cap_share,n_dyads,dyad_coverage,saturated,target_unreachable,relative_budget_error,truth_2,expected_plugin_bias_2,expected_plugin_profile_bias,expected_midpoint_bias_2,sd_plugin_2,sd_midpoint_2,sd_selection_2,share_J_lt_K,MAE2_plugin_mc,MAE2_midpoint_mc,coverage_truth_2_mc,width_2_mc,draws
dar_a0_r1,dar_a0,5,0.5,0.9413799920917358,1811,0.5310850439882698,False,False,-9.43309805667785e-05,0.3906158357771261,-0.006451612903225823,-0.0092375366568915,0.0008797653958944052,0.007827848690374319,0.007794342877597263,0.00785185030364714,0.032551319648093845,0.007799129140751135,0.005162893429044732,0.8,0.015019326339039208,20
dar_a0_r1,dar_a0,10,0.01,0.9994068801897983,34,0.00997067448680352,False,False,-0.0035239317755676645,0.3906158357771261,0.0,0.0,0.0,0.08326620375040514,0.08326620375040514,0.08326620375040514,0.0,0.0764705882352941,0.0764705882352941,0.0,0.0,20
dar_a0_r1,dar_a0,10,0.02,0.9994068801897983,68,0.01994134897360704,False,False,-0.0035239317755676645,0.3906158357771261,0.0,0.0,0.0,0.05858086374535252,0.05858086374535252,0.05858086374535252,0.0,0.033179230636536126,0.033179230636536126,0.0,0.0,20
dar_a0_r1,dar_a0,10,0.05,0.9994068801897983,171,0.050146627565982406,False,False,0.002337692155164326,0.3906158357771261,0.0,0.0,0.0,0.036367581706380624,0.036367581706380624,0.036367581706380624,0.0,0.03555281164788805,0.03555281164788805,0.0,0.0,20
dar_a0_r1,dar_a0,10,0.1,0.9994068801897983,341,0.1,False,False,-0.0005931198102016832,0.3906158357771261,0.0,0.0,0.0,0.025068494855252588,0.025068494855252588,0.025068494855252588,0.0,0.026744868035190612,0.026744868035190612,0.0,0.0,20
dar_a0_r1,dar_a0,10,0.2,0.9994068801897983,682,0.2,False,False,-0.0005931198102016832,0.3906158357771261,0.0,0.0,0.0,0.016712329903501726,0.016712329903501726,0.016712329903501726,0.0,0.01221407624633431,0.01221407624633431,0.0,0.0,20
dar_a0_r1,dar_a0,10,0.3,0.9994068801897983,1024,0.3002932551319648,False,False,0.0003838175115870989,0.3906158357771261,0.0,0.0,0.0,0.012755346059971999,0.012755346059971999,0.012755346059971999,0.0,0.010888671875,0.010888671875,0.0,0.0,20
dar_a0_r1,dar_a0,10,0.5,0.9994068801897983,1706,0.5002932551319648,False,False,-6.957417128458901e-06,0.3906158357771261,0.0,0.0,0.0,0.008351265411633502,0.008351265411633502,0.008351265411633502,0.0,0.005223293327328418,0.005223293327328418,0.0,0.0,20
dar_a0_r1,dar_a0,20,0.01,1.0,34,0.00997067448680352,False,False,-0.002932551319648096,0.3906158357771261,0.0,0.0,0.0,0.08326620375040514,0.08326620375040514,0.08326620375040514,0.0,0.04577022597895462,0.04577022597895462,0.0,0.0,20
dar_a0_r1,dar_a0,20,0.02,1.0,68,0.01994134897360704,False,False,-0.002932551319648096,0.3906158357771261,0.0,0.0,0.0,0.05858086374535252,0.05858086374535252,0.05858086374535252,0.0,0.039334569604968075,0.039334569604968075,0.0,0.0,20
dar_a0_r1,dar_a0,20,0.05,1.0,170,0.04985337243401759,False,False,-0.0029325513196481238,0.3906158357771261,0.0,0.0,0.0,0.036480018410632704,0.036480018410632704,0.036480018410632704,0.0,0.031050543384509233,0.031050543384509233,0.0,0.0,20
dar_a0_r1,dar_a0,20,0.1,1.0,341,0.1,False,False,0.0,0.3906158357771261,0.0,0.0,0.0,0.025068494855252588,0.025068494855252588,0.025068494855252588,0.0,0.02542521994134897,0.02542521994134897,0.0,0.0,20
dar_a0_r1,dar_a0,20,0.2,1.0,682,0.2,False,False,0.0,0.3906158357771261,0.0,0.0,0.0,0.016712329903501726,0.016712329903501726,0.016712329903501726,0.0,0.013137829912023457,0.013137829912023457,0.0,0.0,20
dar_a0_r1,dar_a0,20,0.3,1.0,1023,0.3,False,False,1.4984425691527091e-16,0.3906158357771261,0.0,0.0,0.0,0.012764252803645114,0.012764252803645114,0.012764252803645114,0.0,0.01234604105571847,0.01234604105571847,0.0,0.0,20
dar_a0_r1,dar_a0,20,0.5,1.0,1705,0.5,False,False,0.0,0.3906158357771261,0.0,0.0,0.0,0.008356164951750863,0.008356164951750863,0.008356164951750863,0.0,0.007536656891495602,0.007536656891495602,0.0,0.0,20
dar_a0_r1,dar_a0,full,0.01,1.0,34,0.00997067448680352,False,False,-0.002932551319648096,0.3906158357771261,0.0,0.0,0.0,0.08326620375040514,0.08326620375040514,0.08326620375040514,0.0,0.042184750733137835,0.042184750733137835,0.0,0.0,20
dar_a0_r1,dar_a0,full,0.02,1.0,68,0.01994134897360704,False,False,-0.002932551319648096,0.3906158357771261,0.0,0.0,0.0,0.05858086374535252,0.05858086374535252,0.05858086374535252,0.0,0.05082628946006553,0.05082628946006553,0.0,0.0,20
dar_a0_r1,dar_a0,full,0.05,1.0,170,0.04985337243401759,False,False,-0.0029325513196481238,0.3906158357771261,0.0,0.0,0.0,0.036480018410632704,0.036480018410632704,0.036480018410632704,0.0,0.02529411764705882,0.02529411764705882,0.0,0.0,20
dar_a0_r1,dar_a0,full,0.1,1.0,341,0.1,False,False,0.0,0.3906158357771261,0.0,0.0,0.0,0.025068494855252588,0.025068494855252588,0.025068494855252588,0.0,0.024457478005865098,0.024457478005865098,0.0,0.0,20
dar_a0_r1,dar_a0,full,0.2,1.0,682,0.2,False,False,0.0,0.3906158357771261,0.0,0.0,0.0,0.016712329903501726,0.016712329903501726,0.016712329903501726,0.0,0.015542521994134898,0.015542521994134898,0.0,0.0,20
dar_a0_r1,dar_a0,full,0.3,1.0,1023,0.3,False,False,1.4984425691527091e-16,0.3906158357771261,0.0,0.0,0.0,0.012764252803645114,0.012764252803645114,0.012764252803645114,0.0,0.010391006842619737,0.010391006842619737,0.0,0.0,20
dar_a0_r1,dar_a0,full,0.5,1.0,1705,0.5,False,False,0.0,0.3906158357771261,0.0,0.0,0.0,0.008356164951750863,0.008356164951750863,0.008356164951750863,0.0,0.006392961876832842,0.006392961876832842,0.0,0.0,20
dar_a08_r1,dar_a08,1,0.01,0.15971476018364755,102,0.062385321100917435,False,False,-0.0036143401387125577,0.7737003058103975,-0.7737003058103975,-0.5314984709480122,-0.32140672782874613,0.0,0.014087813672793362,0.040130385645362615,0.7737003058103975,0.7737003058103975,0.3146316783594171,1.0,0.9181372549019606,20
dar_a08_r1,dar_a08,1,0.02,0.15971476018364755,205,0.12538226299694188,False,False,0.0012699032919800278,0.7737003058103975,-0.7737003058103975,-0.5314984709480122,-0.32140672782874613,0.0,0.009597623199348926,0.027339680181359304,0.7737003058103975,0.7737003058103975,0.31821250093234876,1.0,0.9109756097560977,20
dar_a08_r1,dar_a08,1,0.05,0.15971476018364755,512,0.3131498470948012,False,False,0.0002930546058415107,0.7737003058103975,-0.7737003058103975,-0.5314984709480122,-0.32140672782874613,0.0,0.005381799389181869,0.015330532470835953,0.7737003058103975,0.7737003058103975,0.32028233706039744,1.0,0.9068359375,20
dar_a08_r1,dar_a08,1,0.1,0.15971476018364755,1024,0.6262996941896024,False,False,0.0002930546058415107,0.7737003058103975,-0.7737003058103975,-0.5314984709480122,-0.32140672782874613,0.0,0.0028070053101960034,0.007996003370224202,0.7737003058103975,0.7737003058103975,0.32037999331039746,1.0,0.906640625,20
dar_a08_r1,dar_a08,1,0.2,0.15971476018364755,1635,1.0,True,True,-0.20142619908176226,0.7737003058103975,-0.7737003058103975,-0.5314984709480122,-0.32140672782874613,0.0,0.0,0.0,0.7737003058103975,0.7737003058103975,0.32140672782874613,1.0,0.9045871559633027,1
dar_a08_r1,dar_a08,1,0.3,0.15971476018364755,1635,1.0,True,True,-0.46761746605450816,0.7737003058103975,-0.7737003058103975,-0.5314984709480122,-0.32140672782874613,0.0,0.0,0.0,0.7737003058103975,0.7737003058103975,0.32140672782874613,1.0,0.9045871559633027,1
dar_a08_r1,dar_a08,1,0.5,0.15971476018364755,1635,1.0,True,True,-0.6805704796327049,0.7737003058103975,-0.7737003058103975,-0.5314984709480122,-0.32140672782874613,0.0,0.0,0.0,0.7737003058103975,0.7737003058103975,0.32140672782874613,1.0,0.9045871559633027,1
dar_a08_r1,dar_a08,2,0.01,0.3060466933671974,53,0.03241590214067278,False,False,-0.007922033733243938,0.7737003058103975,-0.4807339449541284,-0.45825688073394494,-0.19633027522935775,0.06151318232861098,0.04312596795814052,0.056554562421245215,0.7027522935779816,0.5020021926028504,0.21615313599907676,0.9,0.5716981132075472,20
dar_a08_r1,dar_a08,2,0.02,0.3060466933671974,107,0.0654434250764526,False,False,0.0014371923636123764,0.7737003058103975,-0.4807339449541284,-0.45825688073394494,-0.19633027522935775,0.04254736597592674,0.029829319055204345,0.03911759356052566,0.7027522935779816,0.4807096516047902,0.19426105347394892,1.0,0.5728971962616823,20
dar_a08_r1,dar_a08,2,0.05,0.3060466933671974,267,0.163302752293578,False,False,-0.00043465285575888655,0.7737003058103975,-0.4807339449541284,-0.45825688073394494,-0.19633027522935775,0.025485332769031373,0.01786738391339237,0.023430942577685642,0.7027522935779816,0.47519843315122146,0.19486135449953607,1.0,0.5606741573033707,20
dar_a08_r1,dar_a08,2,0.1,0.3060466933671974,534,0.326605504587156,False,False,-0.00043465285575888655,0.7737003058103975,-0.4807339449541284,-0.45825688073394494,-0.19633027522935775,0.01616686908863868,0.011334349027424605,0.01486364665942917,0.7027522935779816,0.4814718413909219,0.1958445005669518,1.0,0.5712546816479401,20
dar_a08_r1,dar_a08,2,0.2,0.3060466933671974,1068,0.653211009174312,False,False,-0.00043465285575888655,0.7737003058103975,-0.4807339449541284,-0.45825688073394494,-0.19633027522935775,0.008203681552793185,0.0057514778847653925,0.007542377144185976,0.7027522935779816,0.48081641067931136,0.19689787135346865,1.0,0.5678370786516854,20
dar_a08_r1,dar_a08,2,0.3,0.3060466933671974,1603,0.980428134556575,False,False,0.00018929555069825666,0.7737003058103975,-0.4807339449541284,-0.45825688073394494,-0.19633027522935775,0.0015907836498513415,0.0011152745170186665,0.0014625494864434773,0.7027522935779816,0.48062482234190096,0.1962361760536913,1.0,0.5687772925764193,20
dar_a08_r1,dar_a08,2,0.5,0.3060466933671974,1635,1.0,True,True,-0.38790661326560516,0.7737003058103975,-0.4807339449541284,-0.45825688073394494,-0.19633027522935775,0.0,0.0,0.0,0.7027522935779816,0.4807339449541284,0.19633027522935775,1.0,0.5688073394495412,1
dar_a08_r1,dar_a08,3,0.01,0.43528377454332323,38,0.023241590214067277,False,False,0.01166871147683683,0.7737003058103975,-0.2122324159021406,-0.36880733944954125,-0.08562691131498468,0.07957887496928963,0.062386540272878044,0.06710625479036425,0.618348623853211,0.19606872686302906,0.07527764365041038,0.85,0.2552631578947368,20
dar_a08_r1,dar_a08,3,0.02,0.43528377454332323,75,0.045871559633027525,False,False,-0.00164271893733202,0.7737003058103975,-0.2122324159021406,-0.36880733944954125,-0.08562691131498468,0.05598462877546399,0.043889628988980786,0.0472100009506302,0.618348623853211,0.21703363914373086,0.0906636085626911,0.8,0.2553333333333333,20
dar_a08_r1,dar_a08,3,0.05,0.43528377454332323,188,0.11498470948012232,False,False,0.0010195671455018058,0.7737003058103975,-0.2122324159021406,-0.36880733944954125,-0.08562691131498468,0.03405590896590609,0.026698421371889047,0.028718230875536908,0.618348623853211,0.19763647602316342,0.07436519942741877,1.0,0.24654255319148932,20
dar_a08_r1,dar_a08,3,0.1,0.43528377454332323,376,0.22996941896024464,False,False,0.0010195671455018058,0.7737003058103975,-0.2122324159021406,-0.36880733944954125,-0.08562691131498468,0.022462395926276607,0.017609587577366283,0.018941801637840046,0.618348623853211,0.21518966751252516,0.08600083772529113,1.0,0.2583776595744681,20
dar_a08_r1,dar_a08,3,0.2,0.43528377454332323,751,0.45932721712538227,False,False,-0.0003115758959151487,0.7737003058103975,-0.2122324159021406,-0.36880733944954125,-0.08562691131498468,0.013318131519883999,0.010440863215839284,0.011230743428451548,0.618348623853211,0.21611042565061056,0.08947926719521775,1.0,0.2532623169107856,20
dar_a08_r1,dar_a08,3,0.3,0.43528377454332323,1127,0.6892966360856269,False,False,0.00013213845122383617,0.7737003058103975,-0.2122324159021406,-0.36880733944954125,-0.08562691131498468,0.008241514621513152,0.006461005939616052,0.006949798929215887,0.618348623853211,0.2122983537252156,0.084880430034,1.0,0.25483584738243126,20
dar_a08_r1,dar_a08,3,0.5,0.43528377454332323,1635,1.0,True,True,-0.1294324509133535,0.7737003058103975,-0.2122324159021406,-0.36880733944954125,-0.08562691131498468,0.0,0.0,0.0,0.618348623853211,0.2122324159021406,0.08562691131498468,1.0,0.25321100917431194,1
dar_a08_r1,dar_a08,5,0.01,0.646283090749243,25,0.01529051987767584,False,False,-0.011799555429292176,0.7737003058103975,-0.015290519877675823,-0.21896024464831804,-0.00642201834862377,0.08497839827461305,0.08284213751707106,0.08307020369162264,0.46422018348623856,0.06599999999999999,0.071519877675841,0.2,0.02599999999999999,20
dar_a08_r1,dar_a08,5,0.02,0.646283090749243,51,0.031192660550458717,False,False,0.007964453462122007,0.7737003058103975,-0.015290519877675823,-0.21896024464831804,-0.00642201834862377,0.05901441520171636,0.057530859593650965,0.05768924327929023,0.46422018348623856,0.055558553696708035,0.05702914193200215,0.0,0.010784313725490196,20
dar_a08_r1,dar_a08,5,0.05,0.646283090749243,126,0.07706422018348624,False,False,-0.0038939518727265587,0.7737003058103975,-0.015290519877675823,-0.21896024464831804,-0.00642201834862377,0.036645863081312714,0.03572462755774022,0.03582297822068267,0.46422018348623856,0.0336864715305082,0.0293432357652541,0.3,0.01984126984126982,20
dar_a08_r1,dar_a08,5,0.1,0.646283090749243,253,0.1547400611620795,False,False,5.884990555627815e-05,0.7737003058103975,-0.015290519877675823,-0.21896024464831804,-0.00642201834862377,0.024749097593739135,0.024126933290250764,0.02419335525308381,0.46422018348623856,0.02044699084986278,0.01620402267590141,0.5,0.020355731225296447,20
dar_a08_r1,dar_a08,5,0.2,0.646283090749243,506,0.309480122324159,False,False,5.884990555627815e-05,0.7737003058103975,-0.015290519877675823,-0.21896024464831804,-0.00642201834862377,0.015817480941238568,0.015419847371954983,0.015462298541223359,0.46422018348623856,0.023505699193772545,0.016840271482273843,0.25,0.018873517786561277,20
dar_a08_r1,dar_a08,5,0.3,0.646283090749243,759,0.46422018348623856,False,False,5.884990555638921e-05,0.7737003058103975,-0.015290519877675823,-0.21896024464831804,-0.00642201834862377,0.011376188313041664,0.011090203813957276,0.011120735382005306,0.46422018348623856,0.018034956666787498,0.010102923934196335,0.55,0.01798418972332016,20
dar_a08_r1,dar_a08,5,0.5,0.646283090749243,1265,0.7737003058103975,False,False,5.884990555638921e-05,0.7737003058103975,-0.015290519877675823,-0.21896024464831804,-0.00642201834862377,0.00572692118853211,0.005582952871348002,0.0055983228598856325,0.46422018348623856,0.017850503438856018,0.008937459960595117,0.6,0.01782608695652174,20
dar_a08_r1,dar_a08,10,0.01,0.9496922926638663,17,0.010397553516819572,False,False,-0.012552356251637468,0.7737003058103975,0.0,-0.021559633027522937,0.0,0.10098738803684133,0.10098738803684133,0.10098738803684133,0.07767584097859327,0.08211009174311926,0.08211009174311926,0.0,0.0,20
dar_a08_r1,dar_a08,10,0.02,0.9496922926638663,34,0.020795107033639144,False,False,-0.012552356251637468,0.7737003058103975,0.0,-0.021559633027522937,0.0,0.07103273701772121,0.07103273701772121,0.07103273701772121,0.07767584097859327,0.06380644000719551,0.06380644000719551,0.0,0.0,20
dar_a08_r1,dar_a08,10,0.05,0.9496922926638663,86,0.052599388379204894,False,False,-0.0009353251487155527,0.7737003058103975,0.0,-0.021559633027522937,0.0,0.04393178251501172,0.04393178251501172,0.04393178251501172,0.07767584097859327,0.040071829884076524,0.040071829884076524,0.0,0.0,20
dar_a08_r1,dar_a08,10,0.1,0.9496922926638663,172,0.10519877675840979,False,False,-0.0009353251487155527,0.7737003058103975,0.0,-0.021559633027522937,0.0,0.030189803153550108,0.030189803153550108,0.030189803153550108,0.07767584097859327,0.026453488372093013,0.026453488372093013,0.0,0.0,20
dar_a08_r1,dar_a08,10,0.2,0.9496922926638663,344,0.21039755351681957,False,False,-0.0009353251487155527,0.7737003058103975,0.0,-0.021559633027522937,0.0,0.02005331803472959,0.02005331803472959,0.02005331803472959,0.07767584097859327,0.01661421662755136,0.01661421662755136,0.0,0.0,20
dar_a08_r1,dar_a08,10,0.3,0.9496922926638663,516,0.3155963302752294,False,False,-0.0009353251487155157,0.7737003058103975,0.0,-0.021559633027522937,0.0,0.015243775148760887,0.015243775148760887,0.015243775148760887,0.07767584097859327,0.013327643837564889,0.013327643837564889,0.0,0.0,20
dar_a08_r1,dar_a08,10,0.5,0.9496922926638663,861,0.5266055045871559,False,False,0.00022637796157676937,0.7737003058103975,0.0,-0.021559633027522937,0.0,0.00981456930951741,0.00981456930951741,0.00981456930951741,0.07767584097859327,0.005226480836236924,0.005226480836236924,0.0,0.0,20
dar_a08_r1,dar_a08,20,0.01,1.0,16,0.009785932721712538,False,False,-0.021406727828746204,0.7737003058103975,0.0,0.0,0.0,0.10412757989259097,0.10412757989259097,0.10412757989259097,0.0,0.09461009174311925,0.09461009174311925,0.0,0.0,20
dar_a08_r1,dar_a08,20,0.02,1.0,33,0.02018348623853211,False,False,0.009174311926605516,0.7737003058103975,0.0,0.0,0.0,0.0721234723793527,0.0721234723793527,0.0721234723793527,0.0,0.05,0.05,0.0,0.0,20
dar_a08_r1,dar_a08,20,0.05,1.0,82,0.05015290519877676,False,False,0.003058103975535089,0.7737003058103975,0.0,0.0,0.0,0.04504858388580766,0.04504858388580766,0.04504858388580766,0.0,0.03285783545908855,0.03285783545908855,0.0,0.0,20
dar_a08_r1,dar_a08,20,0.1,1.0,164,0.10030581039755351,False,False,0.003058103975535089,0.7737003058103975,0.0,0.0,0.0,0.031001788852182122,0.031001788852182122,0.031001788852182122,0.0,0.023918475423286362,0.023918475423286362,0.0,0.0,20
dar_a08_r1,dar_a08,20,0.2,1.0,327,0.2,False,False,0.0,0.7737003058103975,0.0,0.0,0.0,0.020702954962621346,0.020702954962621346,0.020702954962621346,0.0,0.011467889908256885,0.011467889908256885,0.1,0.0,20
dar_a08_r1,dar_a08,20,0.3,1.0,490,0.2996941896024465,False,False,-0.0010193679918450297,0.7737003058103975,0.0,0.0,0.0,0.015823663726202163,0.015823663726202163,0.015823663726202163,0.0,0.0104871122761031,0.0104871122761031,0.0,0.0,20
dar_a08_r1,dar_a08,20,0.5,1.0,817,0.4996941896024465,False,False,-0.0006116207951070178,0.7737003058103975,0.0,0.0,0.0,0.010357810597523383,0.010357810597523383,0.010357810597523383,0.0,0.0067042472834529295,0.0067042472834529295,0.0,0.0,20
dar_a08_r1,dar_a08,full,0.01,1.0,16,0.009785932721712538,False,False,-0.021406727828746204,0.7737003058103975,0.0,0.0,0.0,0.10412757989259097,0.10412757989259097,0.10412757989259097,0.0,0.0921349388379205,0.0921349388379205,0.0,0.0,20
dar_a08_r1,dar_a08,full,0.02,1.0,33,0.02018348623853211,False,False,0.009174311926605516,0.7737003058103975,0.0,0.0,0.0,0.0721234723793527,0.0721234723793527,0.0721234723793527,0.0,0.06827912149013064,0.06827912149013064,0.0,0.0,20
dar_a08_r1,dar_a08,full,0.05,1.0,82,0.05015290519877676,False,False,0.003058103975535089,0.7737003058103975,0.0,0.0,0.0,0.04504858388580766,0.04504858388580766,0.04504858388580766,0.0,0.03400835384500634,0.03400835384500634,0.0,0.0,20
dar_a08_r1,dar_a08,full,0.1,1.0,164,0.10030581039755351,False,False,0.003058103975535089,0.7737003058103975,0.0,0.0,0.0,0.031001788852182122,0.031001788852182122,0.031001788852182122,0.0,0.02842265234578952,0.02842265234578952,0.0,0.0,20
dar_a08_r1,dar_a08,full,0.2,1.0,327,0.2,False,False,0.0,0.7737003058103975,0.0,0.0,0.0,0.020702954962621346,0.020702954962621346,0.020702954962621346,0.0,0.015596330275229336,0.015596330275229336,0.1,0.0,20
dar_a08_r1,dar_a08,full,0.3,1.0,490,0.2996941896024465,False,False,-0.0010193679918450297,0.7737003058103975,0.0,0.0,0.0,0.015823663726202163,0.015823663726202163,0.015823663726202163,0.0,0.013877551020408158,0.013877551020408158,0.0,0.0,20
dar_a08_r1,dar_a08,full,0.5,1.0,817,0.4996941896024465,False,False,-0.0006116207951070178,0.7737003058103975,0.0,0.0,0.0,0.010357810597523383,0.010357810597523383,0.010357810597523383,0.0,0.00835663406435867,0.00835663406435867,0.0,0.0,20
dar_a0_r2,dar_a0,1,0.01,0.3398235473075753,99,0.02954341987466428,False,False,0.003954974140553702,0.3897344076395106,-0.3897344076395106,-0.12071023575052224,0.04312145628170694,0.0,0.016881497369959232,0.04829243283291303,0.3897344076395106,0.38973440763951056,0.040653174538581874,1.0,0.8606060606060606,20
dar_a0_r2,dar_a0,1,0.02,0.3398235473075753,197,0.058788421366756195,False,False,-0.0011155055268228316,0.3897344076395106,-0.3897344076395106,-0.12071023575052224,0.04312145628170694,0.0,0.011785581777615212,0.03371468797578949,0.3897344076395106,0.38973440763951056,0.03945340961937263,1.0,0.8583756345177666,20
dar_a0_r2,dar_a0,1,0.05,0.3398235473075753,493,0.14712026260817668,False,False,-0.00010140959334755373,0.3897344076395106,-0.3897344076395106,-0.12071023575052224,0.04312145628170694,0.0,0.007091872953133603,0.020287524900380577,0.3897344076395106,0.38973440763951056,0.042770663354404194,1.0,0.8650101419878296,20
dar_a0_r2,dar_a0,1,0.1,0.3398235473075753,986,0.29424052521635335,False,False,-0.00010140959334755373,0.3897344076395106,-0.3897344076395106,-0.12071023575052224,0.04312145628170694,0.0,0.004561738746383621,0.013049639921340691,0.3897344076395106,0.38973440763951056,0.04360737735034739,1.0,0.8666835699797162,20
dar_a0_r2,dar_a0,1,0.2,0.3398235473075753,1972,0.5884810504327067,False,False,-0.00010140959334755373,0.3897344076395106,-0.3897344076395106,-0.12071023575052224,0.04312145628170694,0.0,0.002463099590697144,0.007046120906086701,0.3897344076395106,0.38973440763951056,0.04336650513939406,1.0,0.8662018255578093,20
dar_a0_r2,dar_a0,1,0.3,0.3398235473075753,2958,0.88272157564906,False,False,-0.00010140959334743846,0.3897344076395106,-0.3897344076395106,-0.12071023575052224,0.04312145628170694,0.0,0.0010736197316418498,0.0030712742858146924,0.3897344076395106,0.38973440763951056,0.04318479452411346,1.0,0.865838404327248,20
dar_a0_r2,dar_a0,1,0.5,0.3398235473075753,3351,1.0,True,True,-0.3203529053848494,0.3897344076395106,-0.3897344076395106,-0.12071023575052224,0.04312145628170694,0.0,0.0,0.0,0.3897344076395106,0.3897344076395106,0.04312145628170694,1.0,0.8657117278424351,1
dar_a0_r2,dar_a0,2,0.01,0.6022715748909847,56,0.016711429424052522,False,False,0.006481891790365366,0.3897344076395106,-0.24231572664876158,-0.08385556550283498,0.027305282005371523,0.04698459192813594,0.04361538608680926,0.06463311826705873,0.2721575649059982,0.2683058362109392,0.03129396342243253,1.0,0.5517857142857141,20
dar_a0_r2,dar_a0,2,0.02,0.6022715748909847,111,0.03312444046553268,False,False,-0.0025045536720487,0.3897344076395106,-0.24231572664876158,-0.08385556550283498,0.027305282005371523,0.033092743948082926,0.03071970500829719,0.04552316292646352,0.2721575649059982,0.24288756079266377,0.03125892230637082,1.0,0.5351351351351351,20
dar_a0_r2,dar_a0,2,0.05,0.6022715748909847,278,0.08296031035511787,False,False,-0.0007072645795658582,0.3897344076395106,-0.24231572664876158,-0.08385556550283498,0.027305282005371523,0.020364823266458058,0.01890448746931244,0.028014333564542956,0.2721575649059982,0.2476480767042588,0.02547728155881739,1.0,0.5429856115107914,20
dar_a0_r2,dar_a0,2,0.1,0.6022715748909847,556,0.16592062071023575,False,False,-0.0007072645795658582,0.3897344076395106,-0.24231572664876158,-0.08385556550283498,0.027305282005371523,0.013733311586982211,0.012748513130279821,0.018891868920718428,0.2721575649059982,0.24566965943807179,0.024833937684230388,1.0,0.5410071942446043,20
dar_a0_r2,dar_a0,2,0.2,0.6022715748909847,1113,0.3321396598030439,False,False,0.00019137996667547639,0.3897344076395106,-0.24231572664876158,-0.08385556550283498,0.027305282005371523,0.008685687945682863,0.008062848215430544,0.011948238202914173,0.2721575649059982,0.2444064651417568,0.027224262621046436,1.0,0.5432614555256066,20
dar_a0_r2,dar_a0,2,0.3,0.6022715748909847,1669,0.4980602805132796,False,False,-0.0001081682154048532,0.3897344076395106,-0.24231572664876158,-0.08385556550283498,0.027305282005371523,0.006149029699796058,0.005708090533723662,0.008458750996974825,0.2721575649059982,0.24036352687258428,0.02749147612322156,1.0,0.5357100059916118,20
dar_a0_r2,dar_a0,2,0.5,0.6022715748909847,2782,0.8301999403163235,False,False,1.1651057427232517e-05,0.3897344076395106,-0.24231572664876158,-0.08385556550283498,0.027305282005371523,0.002770124789003012,0.0025714826334089394,0.003810649316184155,0.2721575649059982,0.24228652841593043,0.027824902209518852,1.0,0.5402228612508986,20
dar_a0_r2,dar_a0,3,0.01,0.7740594260217016,43,0.012831990450611758,False,False,-0.006727683708350555,0.3897344076395106,-0.10086541330945986,-0.04588182632050134,0.010892270963891337,0.06868333760071275,0.0650467005299298,0.07390433881578283,0.1495076096687556,0.1211297564767199,0.03664785936860222,0.95,0.23255813953488377,20
dar_a0_r2,dar_a0,3,0.02,0.7740594260217016,87,0.025962399283795883,False,False,0.004821994388063975,0.3897344076395106,-0.10086541330945986,-0.04588182632050134,0.010892270963891337,0.04796432280937981,0.04542471363345966,0.05161035686095139,0.1495076096687556,0.08890603937064594,0.05147048230584796,0.85,0.2206896551724138,20
dar_a0_r2,dar_a0,3,0.05,0.7740594260217016,216,0.06445837063563116,False,False,-0.0021078124697848587,0.3897344076395106,-0.10086541330945986,-0.04588182632050134,0.010892270963891337,0.02983285144242468,0.028253265224390384,0.032100611849401293,0.1495076096687556,0.10408625949136248,0.024074074074074074,1.0,0.22314814814814818,20
dar_a0_r2,dar_a0,3,0.1,0.7740594260217016,433,0.12921515965383468,False,False,0.00020212314949804726,0.3897344076395106,-0.10086541330945986,-0.04588182632050134,0.010892270963891337,0.02032832353377711,0.01925198191247191,0.021873592089117183,0.1495076096687556,0.09562355313604642,0.020777138670818315,1.0,0.22344110854503466,20
dar_a0_r2,dar_a0,3,0.2,0.7740594260217016,866,0.25843031930766935,False,False,0.00020212314949804726,0.3897344076395106,-0.10086541330945986,-0.04588182632050134,0.010892270963891337,0.013264995866857069,0.012562642466478712,0.014273341732944414,0.1495076096687556,0.09856812588431432,0.015696307262042335,1.0,0.22586605080831407,20
dar_a0_r2,dar_a0,3,0.3,0.7740594260217016,1299,0.38764547896150403,False,False,0.000202123149498201,0.3897344076395106,-0.10086541330945986,-0.04588182632050134,0.010892270963891337,0.009842081820716322,0.009320964460186005,0.010590233016330988,0.1495076096687556,0.10432255236622345,0.010095845368277906,1.0,0.225635103926097,20
dar_a0_r2,dar_a0,3,0.5,0.7740594260217016,2165,0.6460757982691734,False,False,0.0002021231494981395,0.3897344076395106,-0.10086541330945986,-0.04588182632050134,0.010892270963891337,0.005795838329355502,0.005488960980917205,0.006236412128139572,0.1495076096687556,0.09781754851710876,0.013163975732313862,1.0,0.22196304849884524,20
dar_a0_r2,dar_a0,5,0.01,0.9343879931041477,36,0.010743061772605193,False,False,0.0038187929498452356,0.3897344076395106,-0.00954938824231577,-0.011414503133393029,-0.0023873470605789704,0.0804816083742555,0.08015373375273102,0.08085593978667775,0.03968964488212474,0.06683577041679103,0.06597222222222224,0.15,0.020833333333333336,20
dar_a0_r2,dar_a0,5,0.02,0.9343879931041477,72,0.021486123545210387,False,False,0.0038187929498452356,0.3897344076395106,-0.00954938824231577,-0.011414503133393029,-0.0023873470605789704,0.05659923887913885,0.056368658819906235,0.05686248999277377,0.03968964488212474,0.05772344076395107,0.05564010743061774,0.05,0.018055555555555554,20
