graph_id,stratum,draw,M_obs,volume_ratio,at_cap_share,lost_share,lost_share_reservoir,covers_truth_2,covers_truth_all,width_2,selection_2,history_2,total_2,mid_error_2,history_reservoir_2,total_reservoir_2,selection_3,history_3,total_3,mid_error_3,history_reservoir_3,total_reservoir_3,selection_4,history_4,total_4,mid_error_4,history_reservoir_4,total_reservoir_4,selection_5,history_5,total_5,mid_error_5,history_reservoir_5,total_reservoir_5,AE2_plugin,ProfileAE_plugin,AE2_midpoint,ProfileAE_midpoint,AE2_median,ProfileAE_median,AE2_extratrees_pooled,ProfileAE_extratrees_pooled,AE2_extratrees_real_only,ProfileAE_extratrees_real_only,AE2_plugin_reservoir,ProfileAE_plugin_reservoir
sp_hospital,real,11,3240,0.999383096853794,0.6329268292682927,0.29878048780487804,0.15,True,True,0.475609756097561,-0.007322426604424059,-0.2548780487804878,-0.26220047538491187,-0.024395597336131336,-0.06707317073170732,-0.07439559733613138,-0.010520567892246091,-0.13658536585365855,-0.14710593374590464,0.09618674918092465,-0.07804878048780488,-0.08856934838005097,-0.009068716674875264,-0.03292682926829268,-0.04199554594316794,0.13605323454463691,-0.03170731707317073,-0.040776033748045996,0.0005867363326837842,-0.014634146341463415,-0.014047410008779631,0.08595258999122038,-0.014634146341463415,-0.014047410008779631,0.26220047538491187,0.11633734127069102,0.024395597336131336,0.08564704276322832,0.15500095930926444,0.056060465676110977,0.01100523433497369,0.011820080235134615,0.020609646455775288,0.060801991814112354,0.07439559733613138,0.054447097368252
sp_hospital,real,12,3231,0.9966070326958667,0.6280487804878049,0.2926829268292683,0.15365853658536585,True,True,0.4658536585365854,-0.0036638900190582024,-0.25853658536585367,-0.26220047538491187,-0.029273646116619145,-0.07073170731707318,-0.07439559733613138,-0.0044230069166363295,-0.1426829268292683,-0.14710593374590464,0.08643065161994903,-0.07926829268292683,-0.08369129959956316,-0.0029711556992655028,-0.03902439024390244,-0.04199554594316794,0.133614210154393,-0.03414634146341464,-0.03711749716268014,0.0018062485278057348,-0.015853658536585366,-0.014047410008779631,0.0877818582839033,-0.015853658536585366,-0.014047410008779631,0.26220047538491187,0.11633734127069102,0.029273646116619145,0.08427509154371612,0.15500095930926444,0.056060465676110977,9.686660728630558e-05,0.005783685357909959,0.022888946649659125,0.060869056241642974,0.07439559733613138,0.05231295102678858
sp_hospital,real,13,3264,1.0067859346082666,0.6451219512195122,0.3,0.16341463414634147,True,True,0.48780487804878053,0.00853123193216132,-0.2646341463414634,-0.2561029144093021,-0.012200475384911813,-0.07195121951219513,-0.06341998758003381,-0.003203494721514377,-0.1353658536585366,-0.13856934838005097,0.10594284674190027,-0.07439024390243903,-0.07759373862395341,0.0055654296665881495,-0.04756097560975609,-0.04199554594316794,0.14215079552024668,-0.045121951219512194,-0.039556521552924044,0.0005867363326837842,-0.014634146341463415,-0.014047410008779631,0.09692819974731794,-0.014634146341463415,-0.014047410008779631,0.2561029144093021,0.11267880468532517,0.012200475384911813,0.08930557934859418,0.15500095930926444,0.056060465676110977,0.04133020569191109,0.032026158099892926,0.009010723824814826,0.06773405453142835,0.06341998758003381,0.048654414441422725
sp_hospital,real,14,3231,0.9966070326958667,0.6219512195121951,0.2865853658536585,0.16463414634146342,True,True,0.4634146341463415,-0.0036638900190582024,-0.24878048780487805,-0.25244437782393625,-0.02073706075076548,-0.06463414634146342,-0.06829803636052162,-0.005642519111758282,-0.13902439024390245,-0.14466690935566073,0.09374772479068075,-0.09268292682926829,-0.09832544594102657,0.0019068930812222995,-0.04390243902439024,-0.04199554594316794,0.13971177113000277,-0.042682926829268296,-0.040776033748045996,0.0005867363326837842,-0.014634146341463415,-0.014047410008779631,0.09144039486926915,-0.014634146341463415,-0.014047410008779631,0.25244437782393625,0.11328856078288614,0.02073706075076548,0.08640923788517954,0.15500095930926444,0.056060465676110977,0.019619150585488854,0.01796058026464701,0.011650649697390436,0.06513553529375506,0.06829803636052162,0.055361731514593455
sp_hospital,real,15,3218,0.9925971622455274,0.6231707317073171,0.29024390243902437,0.17560975609756097,True,True,0.45975609756097563,0.0012141587614296068,-0.24878048780487805,-0.24756632904344844,-0.0176882802629606,-0.07317073170731708,-0.07195657294588748,0.004113578449217337,-0.14390243902439026,-0.13978886057517292,0.09618674918092465,-0.08902439024390245,-0.08491081179468511,0.003126405276344252,-0.045121951219512194,-0.04199554594316794,0.14215079552024668,-0.04024390243902439,-0.03711749716268014,0.0018062485278057348,-0.015853658536585366,-0.014047410008779631,0.09144039486926915,-0.015853658536585366,-0.014047410008779631,0.24756632904344844,0.11084953639264224,0.0176882802629606,0.08686655495835027,0.15500095930926444,0.056060465676110977,0.02334466079812697,0.020013656028129233,0.008367700530702404,0.06558834421002172,0.07195657294588748,0.052008072978008094
sp_hospital,real,16,3265,1.0070943861813695,0.6426829268292683,0.30365853658536585,0.18414634146341463,True,True,0.47682926829268296,0.00853123193216132,-0.2634146341463415,-0.25488340221418015,-0.016468768067838646,-0.07560975609756099,-0.06707852416539967,0.0004550418638514797,-0.14756097560975612,-0.14710593374590464,0.09862577357116856,-0.0975609756097561,-0.09710593374590462,-0.0005321313090216051,-0.04390243902439024,-0.044434570333411846,0.13727274673975887,-0.04146341463414634,-0.04199554594316794,-0.0018522880575601187,-0.012195121951219513,-0.014047410008779631,0.08900137047902525,-0.012195121951219513,-0.014047410008779631,0.25488340221418015,0.11511782907556907,0.016468768067838646,0.08534216471444783,0.15500095930926444,0.056060465676110977,0.02042747926236632,0.0157883295688277,0.01785157079817995,0.06254221552220884,0.06707852416539967,0.05505685346581296
sp_hospital,real,17,3238,0.9987661937075879,0.6365853658536585,0.29024390243902437,0.17073170731707318,True,True,0.4731707317073171,0.002433670956551559,-0.2573170731707317,-0.25488340221418015,-0.018298036360521575,-0.06707317073170732,-0.06463949977515576,-0.005642519111758282,-0.1378048780487805,-0.14344739716053878,0.09313796869311977,-0.0878048780487805,-0.09344739716053878,-0.00662969228463136,-0.036585365853658534,-0.043215058138289894,0.1311751857641491,-0.032926829268292684,-0.039556521552924044,-0.0018522880575601187,-0.012195121951219513,-0.014047410008779631,0.08168429730829355,-0.012195121951219513,-0.014047410008779631,0.25488340221418015,0.11389831688044712,0.018298036360521575,0.081073872031521,0.15500095930926444,0.056060465676110977,0.009873864182814607,0.00936021126266071,0.012941177967898787,0.06362063779098094,0.06463949977515576,0.05292270712434956
sp_hospital,real,18,3259,1.0052436767427513,0.6390243902439025,0.29024390243902437,0.15609756097560976,True,True,0.47926829268292687,0.0012141587614296068,-0.2524390243902439,-0.2512248656288143,-0.011590719287350837,-0.06585365853658537,-0.06463949977515576,-0.010520567892246091,-0.13048780487804879,-0.14100837277029488,0.10106479796141246,-0.07804878048780488,-0.08856934838005097,-0.0017516435041435574,-0.040243902439024384,-0.04199554594316794,0.1391020150324418,-0.03414634146341463,-0.03589798496755819,0.0005867363326837842,-0.014634146341463415,-0.014047410008779631,0.08900137047902525,-0.014634146341463415,-0.014047410008779631,0.2512248656288143,0.11206904858776419,0.011590719287350837,0.08518972569005759,0.15500095930926444,0.056060465676110977,0.032315240589327,0.02363101266852933,0.011735040870113678,0.06653897604410326,0.06463949977515576,0.05078856078288614
sp_hospital,real,19,3196,0.9858112276372609,0.6146341463414634,0.2682926829268293,0.15121951219512195,True,True,0.4548780487804878,-0.017078524165399678,-0.23292682926829267,-0.25000535343369235,-0.022566329043448408,-0.05975609756097561,-0.07683462172637529,-0.006862031306880234,-0.1378048780487805,-0.14466690935566073,0.0846013833272661,-0.08048780487804878,-0.08734983618492902,-0.004190667894387455,-0.04024390243902439,-0.044434570333411846,0.13239469795927106,-0.03170731707317073,-0.03589798496755819,-0.0018522880575601187,-0.012195121951219513,-0.014047410008779631,0.08900137047902525,-0.012195121951219513,-0.014047410008779631,0.25000535343369235,0.11328856078288614,0.022566329043448408,0.08214094520225271,0.15500095930926444,0.056060465676110977,0.00736294652497399,0.010598758192319173,0.014215052043464793,0.06358465119953484,0.07683462172637529,0.053532463221910534
sp_hospital,real,20,3245,1.000925354719309,0.6304878048780488,0.2865853658536585,0.15609756097560976,True,True,0.46707317073170734,-0.0036638900190582024,-0.2475609756097561,-0.2512248656288143,-0.0176882802629606,-0.06097560975609756,-0.06463949977515576,0.0004550418638514797,-0.14390243902439026,-0.14344739716053878,0.0974062613760466,-0.08292682926829269,-0.08247178740444121,-0.0005321313090216051,-0.04146341463414634,-0.04199554594316794,0.13239469795927106,-0.032926829268292684,-0.03345896057731429,0.003025760722927687,-0.01707317073170732,-0.014047410008779631,0.08595258999122038,-0.01707317073170732,-0.014047410008779631,0.2512248656288143,0.11267880468532517,0.0176882802629606,0.08336045739737466,0.15500095930926444,0.056060465676110977,0.01695131330072408,0.013778033071916499,0.016506582467451125,0.06232830016867225,0.06463949977515576,0.048654414441422725
sp_highschool2013,real,1,18667,0.9902392446024083,0.4444826400825026,0.2751804743898247,0.21966311447232725,True,True,0.24510140941904435,0.0,-0.18322447576486767,-0.18322447576486767,-0.06067377105534549,-0.06428325885183911,-0.06428325885183911,0.0,-0.20006875214850464,-0.20006875214850464,-0.034032313509797185,-0.12341010656583018,-0.12341010656583018,0.0,-0.12323822619456858,-0.12323822619456858,0.018219319353729807,-0.107081471295978,-0.107081471295978,0.0,-0.05173599174974218,-0.05173599174974218,0.0357511172224132,-0.05070470952217257,-0.05070470952217257,0.18322447576486767,0.13956686146442077,0.06067377105534549,0.03716913028532142,0.19543570347008532,0.1190406722067809,0.031677402500611296,0.02388852149771112,0.033825535419608255,0.025929202638026307,0.06428325885183911,0.08636988655895497
copenhagen_bluetooth,real,1,242543,0.9996496694528249,0.5064490580980936,0.2797278950048085,0.19454658595915597,True,True,0.36114725349323984,0.0007605705611319347,-0.23172766872206824,-0.2309670981609363,-0.05039347141431638,-0.05136618204446458,-0.050605611483332646,-0.000658637698094211,-0.18828138258754315,-0.18894002028563736,0.01941688416647558,-0.09322848899700176,-0.09388712669509597,-0.00010242580261712875,-0.10479719409402048,-0.10489961989663761,0.0615101215753316,-0.08635515076087572,-0.08645757656349284,-2.4326177024303064e-05,-0.04142388414323698,-0.04144821032026128,0.07343270838766427,-0.040603609209707535,-0.04062793538673184,0.2309670981609363,0.14156373716586815,0.05039347141431638,0.051188296385946956,0.15679934307552423,0.0900406131195264,0.005679225098472518,0.013157344706188713,0.023012022056747072,0.008897750098634135,0.050605611483332646,0.06789456253216332
copenhagen_bluetooth,real,2,242730,1.00042039665661,0.5075946144707812,0.28090173672003166,0.1955648582904339,True,True,0.3618402443853595,-7.384704366525385e-05,-0.23234994625784922,-0.23242379330151447,-0.05150367110883469,-0.051946031566442286,-0.05201987861010754,0.00045863333205795054,-0.18908751484980482,-0.18862888151774687,0.01975630827690153,-0.09359619844996322,-0.09313756511790527,-4.5855117546136914e-05,-0.10492447813543022,-0.10497033325297636,0.06205461441913997,-0.08692085761158568,-0.08696671272913181,7.467252184993611e-05,-0.04150874017084347,-0.04143406764899353,0.07387820253259837,-0.04078746393618827,-0.04071279141433833,0.23242379330151447,0.1418642689303078,0.05150367110883469,0.05179819908436864,0.15679934307552423,0.0900406131195264,0.003210651511648843,0.014060255984200767,0.021708251233002296,0.0090859822342463,0.05201987861010754,0.06820923696787073
copenhagen_bluetooth,real,3,242547,0.9996661555962214,0.5068591955648583,0.27903490411268883,0.19481529671324319,True,True,0.36070883068393966,-0.00031427245521703506,-0.231062963172484,-0.23137723562770104,-0.05102282028573124,-0.050998472591503086,-0.05131274504672012,-0.0006869230406297278,-0.1876732477230299,-0.18836017076365963,0.019508811529715925,-0.093214346325734,-0.09390126936636373,-0.000554991283185105,-0.104316343270917,-0.10487133455410211,0.06155254958913488,-0.08703399898172767,-0.08758899026491278,-0.0004910343288600238,-0.040928890648865755,-0.04141992497772578,0.07336199503132554,-0.040363183798155795,-0.04085421812701582,0.23137723562770104,0.14150716648079714,0.05102282028573124,0.0513615441089769,0.15679934307552423,0.0900406131195264,0.004035583203429338,0.013641198770015267,0.0227004809040095,0.009061969684064813,0.05131274504672012,0.06841430570125312
copenhagen_bluetooth,real,4,242422,0.9991509636150815,0.5066470554958421,0.2806188832946767,0.19753068959665102,True,True,0.36134525089098835,0.00015243569661871348,-0.23250551564179442,-0.2323530799451757,-0.05168045449968156,-0.05204503026531654,-0.051892594568697825,0.00014749456416748852,-0.18870566272557562,-0.18855816816140814,0.019508811529715925,-0.09361034112123098,-0.0934628465570635,0.00019457029400560266,-0.1052639022458562,-0.1050693319518506,0.06172226164434784,-0.08778356055891838,-0.08758899026491278,3.224450804668877e-05,-0.04145216948577247,-0.04141992497772578,0.074012557909642,-0.04078746393618826,-0.04075521942814157,0.2323530799451757,0.14185012625904006,0.05168045449968156,0.05173102139584683,0.15679934307552423,0.0900406131195264,0.0035683823177444784,0.01402152065578587,0.020871199854086198,0.008764456738244423,0.051892594568697825,0.06842491270470392
copenhagen_bluetooth,real,5,242528,0.9995878464150881,0.506873338236126,0.2804491712394637,0.1955931436329694,True,True,0.3623493805509984,-0.000427413825358991,-0.2323499462578492,-0.23277736008320818,-0.051602669807708945,-0.05217231430672625,-0.052599728132085244,-0.0003616416014714796,-0.18838038128641738,-0.18874202288788888,0.019544168207885293,-0.09530746167336088,-0.09566910327483236,-0.0004418499130431075,-0.104542626011201,-0.1049844759242441,0.06153133558223324,-0.08646829213101771,-0.08691014204406082,-0.00020818090350504387,-0.041211744074220735,-0.04141992497772578,0.07363777712104663,-0.04054703852463653,-0.04075521942814157,0.23277736008320818,0.14198094596826671,0.051602669807708945,0.051578987679718524,0.15679934307552423,0.0900406131195264,0.004428190661866727,0.013333490955269,0.022473483279304873,0.00894254798582375,0.052599728132085244,0.06898354821978
copenhagen_bluetooth,real,6,242752,1.0005110704452906,0.5071703343327487,0.2795581829495955,0.19794082706341573,True,True,0.3615998189738078,0.00047771713577693387,-0.2319539514623522,-0.23147623432657527,-0.05067632483967138,-0.05333201335068166,-0.05285429621490473,0.00013335189289973015,-0.18829552525881088,-0.18816217336591115,0.020138160401130756,-0.09584488318153533,-0.0957115312886356,6.728625259586063e-05,-0.10493862080669797,-0.10487133455410211,0.06202632907660445,-0.08569044521129152,-0.08562315895869566,4.63871793144402e-05,-0.04148045482830797,-0.04143406764899353,0.07372263314865313,-0.04073089325111727,-0.04068450607180283,0.23147623432657527,0.1414859524738955,0.05067632483967138,0.051640861866514925,0.15679934307552423,0.0900406131195264,0.003889370212013188,0.014194287802986278,0.02212332952058299,0.00904419457102773,0.05285429621490473,0.0687183731335097
copenhagen_bluetooth,real,7,242761,1.0005481642679328,0.5072410476890875,0.279982463087628,0.19569214233184365,True,True,0.3608502573966171,0.0002655770667607249,-0.2314872433105165,-0.23122166624375579,-0.05079653754544722,-0.05246931040334901,-0.05220373333658829,0.00034549196191596687,-0.18869152005430787,-0.1883460280923919,0.019636095571125695,-0.09423261865701194,-0.09388712669509597,-0.0004135645705076185,-0.1045143406686655,-0.10492790523917311,0.06170104763744623,-0.0863834361034112,-0.08679700067391882,-0.00027889425984378713,-0.04114103071788199,-0.04141992497772578,0.07366606246358214,-0.040250042428013805,-0.04052893668785759,0.23122166624375579,0.14147888113826165,0.05079653754544722,0.051449935804400326,0.15679934307552423,0.0900406131195264,0.004195599906378189,0.01417671942633435,0.02313152547447689,0.00946488866089061,0.05220373333658829,0.06835419934836517
copenhagen_bluetooth,real,8,242444,0.9992416374037622,0.5063500593992193,0.2795016122645245,0.19463144198676247,True,True,0.36075125869774277,-0.0009224073197302007,-0.23130338858403576,-0.23222579590376596,-0.051850166554894606,-0.05255416643095551,-0.05347657375068571,-0.0006020670130232331,-0.18819652655993663,-0.18879859357295986,0.019282528789431957,-0.0945437574249024,-0.09514582443792563,-0.0005408486119173606,-0.1044011992985235,-0.10494204791044086,0.061637405616741345,-0.08598744130791423,-0.0865282899198316,-0.00037789295871803325,-0.04108446003281099,-0.041462352991529026,0.0734822077371014,-0.0403348984556203,-0.04071279141433833,0.23222579590376596,0.1418571975946739,0.051850166554894606,0.051563077174542324,0.15679934307552423,0.0900406131195264,0.004943912016972862,0.0136846998728134,0.0222559258742262,0.008780908880783426,0.05347657375068571,0.06896586988069531
copenhagen_bluetooth,real,9,242869,1.0009932901396377,0.5077643265259942,0.280265316512983,0.1945324432878882,True,True,0.36223623918085646,0.0002231490529574498,-0.2320388074899587,-0.23181565843700125,-0.05069753884657302,-0.0507439045086836,-0.05052075545572615,0.00014749456416748852,-0.18830966793007864,-0.18816217336591115,0.020336157798879234,-0.09441647338349268,-0.0942689788193252,-0.00015899648768813446,-0.10469819539514623,-0.10485719188283436,0.062287968495057786,-0.0866097188436952,-0.08676871533138333,-0.0004344636437890251,-0.04101374667647226,-0.04144821032026128,0.07399134390274036,-0.04017932907167506,-0.04061379271546409,0.23181565843700125,0.141570808501502,0.05069753884657302,0.0518282522608126,0.15679934307552423,0.0900406131195264,0.003619502171485489,0.014240587201987169,0.02182950166303138,0.00906103275914658,0.05052075545572615,0.06804306058047468
copenhagen_bluetooth,real,10,242539,0.9996331833094284,0.506929908921197,0.2804208858969282,0.19477286869943994,True,True,0.3620240991118402,-0.0002577017701460016,-0.23253380098432994,-0.23279150275447594,-0.051779453198555814,-0.05121061266051935,-0.05146831443066535,0.00030306394811271953,-0.18908751484980485,-0.1887844509016921,0.019819950297606415,-0.09346891440855348,-0.09316585046044076,-5.99977888138814e-05,-0.10491033546416248,-0.10497033325297636,0.0618778310282931,-0.08727442439327941,-0.0873344221820933,-0.00026475158857604264,-0.041197601402952984,-0.041462352991529026,0.073842845854429,-0.04054703852463653,-0.04081179011321257,0.23279150275447594,0.14200215997516835,0.051779453198555814,0.05183002009472108,0.15679934307552423,0.0900406131195264,0.00412828741697896,0.014215326859147673,0.022337050202980102,0.00894442918551784,0.05146831443066535,0.06819509429660299
copenhagen_bluetooth,real,11,242523,0.9995672387358425,0.5064773434406291,0.28036431521185723,0.19686598404706682,True,True,0.3612603948633818,0.00047771713577693387,-0.23227923290151042,-0.2318015157657335,-0.05117131833404259,-0.05292187588391695,-0.05244415874814001,0.00011920922163197178,-0.1886773773830401,-0.18855816816140814,0.01940274149520782,-0.0948266108502574,-0.09470740162862543,-0.00031456587163336547,-0.10468405272387848,-0.10499861859551185,0.06157376359603649,-0.08710471233806642,-0.08741927820969979,-0.0004203209725212806,-0.0409996040052045,-0.04141992497772578,0.0737014191417515,-0.04020761441421056,-0.04062793538673184,0.2318015157657335,0.1416945568750948,0.05117131833404259,0.0514623106417596,0.15679934307552423,0.0900406131195264,0.0037236864304249773,0.01371888776725888,0.02159190357927354,0.009025185621463762,0.05244415874814001,0.06879969349329926
copenhagen_bluetooth,real,12,242790,1.0006676888075572,0.5074249024155683,0.280265316512983,0.19785597103580924,True,True,0.3616846750014142,0.00044943179324141713,-0.23208123550376192,-0.2316318037105205,-0.050789466209813394,-0.05351586807716241,-0.05306643628392099,0.00048691867459346727,-0.18914408553487583,-0.1886571668602824,0.01961488156422403,-0.09526503365955763,-0.09477811498496416,0.0007602771447155626,-0.10581546642529842,-0.10505518928058286,0.06167983363054462,-0.0881936980256831,-0.08743342088096753,0.0006120940300244002,-0.04203201900775018,-0.04141992497772578,0.07375091849118863,-0.04118345873168524,-0.04057136470166084,0.2316318037105205,0.14169102120727786,0.050789466209813394,0.051458774973942675,0.15679934307552423,0.0900406131195264,0.003954194996081073,0.013726154125450439,0.021670407061709474,0.009091344291904419,0.05306643628392099,0.06896233421287838
copenhagen_bluetooth,real,13,242759,1.0005399211962345,0.5076370424845845,0.28094416473383493,0.19604570911353736,True,True,0.3621655258245178,0.0011707080278966497,-0.2328449397522204,-0.23167423172432375,-0.05059146881206489,-0.05187531821010355,-0.0507046101822069,0.0006000600447354509,-0.18896023080839508,-0.18836017076365963,0.02037858581268251,-0.09475589749391866,-0.09415583744918321,0.0002511409790765945,-0.1052356169033207,-0.1049844759242441,0.06235161051576267,-0.08642586411721447,-0.08617472313813787,0.0004565246460791622,-0.04189059229507269,-0.04143406764899353,0.07418226996485497,-0.041211744074220735,-0.04075521942814157,0.23167423172432375,0.14161323651530525,0.05059146881206489,0.05187598377634126,0.15679934307552423,0.0900406131195264,0.0036896212888417046,0.014240036610464225,0.021702403637795298,0.008845882415249046,0.0507046101822069,0.06794759754941739
copenhagen_bluetooth,real,14,242532,0.9996043325584846,0.5061803473440063,0.2802936018555185,0.19630027719635684,True,True,0.3617978163715563,-7.384704366525385e-05,-0.23264694235447195,-0.2327207893981372,-0.05182188121235909,-0.052921875883917,-0.052995722927582256,-0.0006162096842909637,-0.18822481190247214,-0.1888410215867631,0.019261314782530348,-0.09433161735588619,-0.09494782704017715,-3.1712446278392425e-05,-0.10499519149176896,-0.10502690393804735,0.061474764897162235,-0.08628443740453696,-0.08631614985081536,-0.00023646624604053978,-0.04119760140295299,-0.04143406764899353,0.07356706376470788,-0.04063189455224303,-0.04086836079828357,0.2327207893981372,0.1420056956429853,0.05182188121235909,0.051531256164189895,0.15679934307552423,0.0900406131195264,0.0043897996490875335,0.013633719033503917,0.021905188345376803,0.0086879030875251,0.052995722927582256,0.06878201515421459
copenhagen_bluetooth,real,15,242614,0.9999422984981123,0.5065480567969678,0.27985517904621826,0.1960881371273406,True,True,0.36176953102902076,-0.00020113108507502364,-0.2318125247496747,-0.23201365583474973,-0.05112889032023937,-0.0516914634836228,-0.051892594568697825,0.00010506655036424117,-0.1884935226565594,-0.18838845610619515,0.019480526187180436,-0.09419019064320869,-0.09408512409284445,0.0003218543354153308,-0.10533461560219494,-0.10501276126677961,0.06190611637082859,-0.08682185891271142,-0.08650000457729609,8.881519311768754e-05,-0.04152288284211122,-0.04143406764899353,0.07388527386823224,-0.040716750579849526,-0.04062793538673184,0.23201365583474973,0.1417122352141795,0.05112889032023937,0.05160020168662016,0.15679934307552423,0.0900406131195264,0.0043567226926253255,0.013456917595637805,0.022198817860164255,0.00901064719189217,0.051892594568697825,0.06827641465639255
copenhagen_bluetooth,real,16,242576,0.9997856801358458,0.5061237766589354,0.27913390281156303,0.1960032810997341,True,True,0.36034112123097806,-0.0005405551955010024,-0.23093567913107427,-0.23147623432657527,-0.05130567371108624,-0.05201674492278102,-0.052557300118282024,-0.0006020670130232331,-0.18811167053233013,-0.18871373754535337,0.019169387419289946,-0.09430333201335067,-0.0949053990263739,-0.0005691339544528495,-0.10450019799739775,-0.1050693319518506,0.061439408218992866,-0.08686428692651468,-0.08743342088096753,-0.0003213222736470345,-0.041098602704078745,-0.04141992497772578,0.0733973517094949,-0.040476325168297786,-0.04079764744194482,0.23147623432657527,0.14166980720037625,0.05130567371108624,0.051327955264715994,0.15679934307552423,0.0900406131195264,0.004930570439984183,0.01278478092263129,0.021603762190977482,0.008571597682448076,0.052557300118282024,0.06892344186689207
copenhagen_bluetooth,real,17,242663,1.0001442537547192,0.5074814731006393,0.28098659274763815,0.19488601006958195,True,True,0.36168467500141427,0.0007747132323996375,-0.23236408892911692,-0.23158937569671728,-0.05074703819601012,-0.051691463483622746,-0.05091675025122311,0.0005859173734676926,-0.18958250834417603,-0.18899659097070834,0.019353242145770694,-0.09324263166826949,-0.0926567142948018,0.000392567691754081,-0.10536290094473044,-0.10497033325297636,0.06203340041223833,-0.08700571363919217,-0.08661314594743809,-0.00012332487589854918,-0.04129660010182723,-0.04141992497772578,0.07397012989583875,-0.0403348984556203,-0.04045822333151885,0.23158937569671728,0.14174405622453193,0.05074703819601012,0.05152595266246447,0.15679934307552423,0.0900406131195264,0.003949134884316308,0.014073426206217283,0.021690132553964736,0.008982217535278173,0.05091675025122311,0.06766120845624546
copenhagen_bluetooth,real,18,242618,0.9999587846415088,0.5069864796062681,0.28114216213158344,0.197813543022006,True,True,0.3625473779487469,0.0003787184369026808,-0.2333399332465916,-0.23296121480968893,-0.05168752583531544,-0.05180460485376476,-0.05142588641686208,0.0010243401827679244,-0.18959665101544382,-0.1885723108326759,0.01991894899648064,-0.09639644736097755,-0.09537210717820963,0.0007885624872510516,-0.1058154664252984,-0.10502690393804735,0.061962687055899565,-0.08758556316116987,-0.08679700067391882,0.00031509793340166875,-0.0417491655823952,-0.04143406764899353,0.07433783934880021,-0.04090060530633026,-0.04058550737292859,0.23296121480968893,0.1419986243073514,0.05168752583531544,0.051976750309123965,0.15679934307552423,0.0900406131195264,0.002893295497669146,0.014278070507599383,0.021818556901273878,0.009025314987088199,0.05142588641686208,0.06854512541047977
copenhagen_bluetooth,real,19,242710,1.0003379659396276,0.5071137636476778,0.27994003507382476,0.19751654692538326,True,True,0.3621796684957855,-0.00035670046902025465,-0.23205295016122646,-0.2324096506302467,-0.051319816382353944,-0.05251173841715223,-0.052868438886172486,0.00018992257797073586,-0.18911580019234034,-0.1889258776143696,0.019332028138869084,-0.09503875091927363,-0.0948488283413029,0.0006329931033058206,-0.10563161169881767,-0.10499861859551185,0.06149597890406387,-0.0873875657634214,-0.08675457266011558,0.0004423819748114108,-0.04186230695253719,-0.04141992497772578,0.07353170708653853,-0.0410561746902755,-0.04061379271546409,0.2324096506302467,0.14193851795446347,0.051319816382353944,0.05141988262795636,0.15679934307552423,0.0900406131195264,0.004403951592761746,0.013771545936200794,0.022442928952393137,0.008910280942250496,0.052868438886172486,0.06877140815076377
copenhagen_bluetooth,real,20,242726,1.0004039105132136,0.5069157662499293,0.28063302596594447,0.19652655993664084,True,True,0.3621372404819822,0.0003080050805639445,-0.2327035130395429,-0.23239550795897895,-0.05132688771798788,-0.05130961135939355,-0.0510016062788296,4.849586529323546e-05,-0.18857837868416588,-0.18852988281887262,0.01971388026309831,-0.09489732420659613,-0.0948488283413029,0.0004915663906283202,-0.10546189964360468,-0.10497033325297636,0.06196268705589959,-0.0872744243932794,-0.08678285800265108,0.0002585272483306769,-0.041678452226056456,-0.04141992497772578,0.07408327126598073,-0.04092889064886576,-0.040670363400535085,0.23239550795897895,0.14182891225213842,0.05132688771798788,0.051771681575741635,0.15679934307552423,0.0900406131195264,0.003677364603972888,0.014043444499633583,0.022083021614002774,0.009044606733601418,0.0510016062788296,0.06832591400582967
snap_email_eu,real,1,33404,1.005145487918635,0.44543757980552007,0.2965327570965524,0.21284746095668403,True,True,0.16835281406541597,0.0018851272055476764,-0.1342697181023475,-0.13238459089679983,-0.04820818386409187,-0.02524309989195561,-0.023357972686407935,0.0035894385330693668,-0.23367056281308318,-0.23008112428001382,-0.06934052905361171,-0.11049995088891074,-0.10691051235584137,0.0005431569077779808,-0.15646793045869756,-0.15592477355091958,-0.03756704837657522,-0.13289460760239663,-0.13235145069461862,0.0006904596034876323,-0.03860131617719281,-0.03791085657370518,-0.013649978467428783,-0.03801198310578529,-0.03732152350229766,0.13238459089679983,0.1390753363253596,0.04820818386409187,0.04219143494042689,0.21560074628952608,0.13602501333145378,0.04301485295292301,0.047931916082138384,0.0665600726952208,0.049323890263113394,0.023357972686407935,0.0749853648097914
snap_email_eu,real,2,33192,0.9987662865224325,0.4402318043414203,0.28877320498968667,0.21215990570670856,True,True,0.16422748256556324,-0.0020437599371692095,-0.12935860917395142,-0.13140236911112063,-0.04928862782833898,-0.028287987427561112,-0.03033174736473032,-0.0030896696095492615,-0.22581278852764952,-0.22890245813719878,-0.07297474966062478,-0.10755328553187307,-0.11064295514142233,-0.004269729842050124,-0.15194971024457324,-0.15621944008662336,-0.040906602447884535,-0.12955505353108732,-0.13382478337313744,-0.0005864287178953403,-0.03732442785580984,-0.03791085657370518,-0.013699089556712743,-0.03722620567724192,-0.03781263439513726,0.13140236911112063,0.138608780977162,0.04928862782833898,0.044217267373390254,0.21560074628952608,0.13602501333145378,0.04237866059569123,0.04780450402348846,0.06714359442434764,0.04964924029844603,0.03033174736473032,0.07815303006860684
