budget,evidence_block,arm,method,sources,planned,valid,missing,empty_observations,expected_coverage,all_arm_budgets_matched,MAE2,MAE2_MCSE,ProfileMAE,ProfileMAE_MCSE,valid_fraction,valid_fraction_MCSE
0.3,ad_memoryless,R,extratrees_real_only,2,6,6,0,0,0.29980761523046096,True,0.026529182444826452,0.009203921608197304,0.009584147219420823,0.0028613404828698647,1.0,0.0
0.3,ad_memoryless,R,qwen_thinking,2,18,18,0,0,0.29980761523046096,True,0.010138090673867513,0.0018678411552084124,0.0031711379059009837,0.000507277469950788,1.0,0.0
0.3,ad_memoryless,R,qwen_nonthinking,2,18,18,0,0,0.29980761523046096,True,0.42674462930969365,0.09334933725223817,0.1998645697400407,0.04750168531773047,1.0,0.0
0.3,ad_memoryless,S,plugin,2,6,6,0,0,0.2999055051961867,True,0.003202378020033484,0.0005886545579907689,0.0011447597884977811,0.00019635862280940872,1.0,0.0
0.3,ad_memoryless,S,primary_corrector,2,6,6,0,0,0.2999055051961867,True,0.003492888617172299,0.0009049815989559882,0.0012934904075471406,0.00028473150174684826,1.0,0.0
0.3,ad_memoryless,S,median,2,6,6,0,0,0.2999055051961867,True,0.29623008533792233,0.0,0.12297808023017381,6.542051911182396e-18,1.0,0.0
0.3,ad_memoryless,S,extratrees_pooled,2,6,6,0,0,0.2999055051961867,True,0.0031970617621450504,0.0008216774786201332,0.0012294235589739857,0.00025164542890652753,1.0,0.0
0.3,ad_memoryless,S,extratrees_real_only,2,6,6,0,0,0.2999055051961867,True,0.026745506725729038,0.004125352916012528,0.009435706955641627,0.0012127191052167185,1.0,0.0
0.3,ad_memoryless,S,qwen_thinking,2,18,18,0,0,0.2999055051961867,True,0.003496746548242378,0.0006457964085293291,0.001252398417946943,0.00021121785319754867,1.0,0.0
0.3,ad_memoryless,S,qwen_nonthinking,2,18,18,0,0,0.2999055051961867,True,0.3143581273942742,0.05157342557803781,0.15893741781967402,0.04194892491628582,1.0,0.0
0.3,ad_memoryless,H,plugin,2,6,6,0,0,0.3007340613174867,True,0.025208606753158426,0.0025384275759607632,0.007148525176379615,0.0006567186536277261,1.0,0.0
0.3,ad_memoryless,H,primary_corrector,2,6,6,0,0,0.3007340613174867,True,0.009665866736303465,0.0030851596787961895,0.0028627119006562336,0.0006779179019043473,1.0,0.0
0.3,ad_memoryless,H,median,2,6,6,0,0,0.3007340613174867,True,0.29623008533792233,0.0,0.12297808023017381,6.542051911182396e-18,1.0,0.0
0.3,ad_memoryless,H,extratrees_pooled,2,6,6,0,0,0.3007340613174867,True,0.005563057902108951,0.0014248028164430522,0.0017252770451760663,0.00027233976002679955,1.0,0.0
0.3,ad_memoryless,H,extratrees_real_only,2,6,6,0,0,0.3007340613174867,True,0.012396451235526894,0.0019810357854619025,0.004479517907164245,0.0007339393958155692,1.0,0.0
0.3,ad_memoryless,H,qwen_thinking,2,18,18,0,0,0.3007340613174867,True,0.36170028961202516,0.038863658033280936,0.12261302356436277,0.013228346621148008,1.0,0.0
0.3,ad_memoryless,H,qwen_nonthinking,2,18,18,0,0,0.3007340613174867,True,0.28176039697386596,0.06696502599815182,0.14248269555990734,0.042815015743483474,1.0,0.0
0.3,ad_memoryless,B,plugin,2,6,6,0,0,0.30000000000000004,True,0.03964454813347438,0.0008773676105727353,0.010888771628507567,0.00021296700375083495,1.0,0.0
0.3,ad_memoryless,B,primary_corrector,2,6,6,0,0,0.30000000000000004,True,0.004480374447248531,0.0023729190950889773,0.0016349308075656903,0.000537179753500361,1.0,0.0
0.3,ad_memoryless,B,median,2,6,6,0,0,0.30000000000000004,True,0.29623008533792233,0.0,0.12297808023017381,6.542051911182396e-18,1.0,0.0
0.3,ad_memoryless,B,extratrees_pooled,2,6,6,0,0,0.30000000000000004,True,0.0030219108891360856,0.0014084506178304716,0.0011501889580643639,0.000343636350228269,1.0,0.0
0.3,ad_memoryless,B,extratrees_real_only,2,6,6,0,0,0.30000000000000004,True,0.0064899593642665865,0.001603014857289138,0.0024516353386891945,0.00033160174677923984,1.0,0.0
0.3,ad_memoryless,B,qwen_thinking,2,18,18,0,0,0.30000000000000004,True,0.024370938238378437,0.0043261470350752645,0.007915415373118458,0.00184947604168986,1.0,0.0
0.3,ad_memoryless,B,qwen_nonthinking,2,18,18,0,0,0.30000000000000004,True,0.7344668515319159,0.07787886288300964,0.490947903073374,0.05065010618125927,1.0,0.0
0.3,ad_memory,R,plugin,2,6,6,0,0,0.2998076152304609,True,0.009862298957737142,0.0029179031964825866,0.01309935708711341,0.002123749572692647,1.0,0.0
0.3,ad_memory,R,primary_corrector,2,6,6,0,0,0.2998076152304609,True,0.009862298957737142,0.0029179031964825866,0.01309935708711341,0.002123749572692647,1.0,0.0
0.3,ad_memory,R,median,2,6,6,0,0,0.2998076152304609,True,0.43496156521329493,0.0,0.2981265188683012,0.0,1.0,0.0
0.3,ad_memory,R,extratrees_pooled,2,6,6,0,0,0.2998076152304609,True,0.007330007359518646,0.0027248689502898105,0.009600591369040151,0.0023973711625002478,1.0,0.0
0.3,ad_memory,R,extratrees_real_only,2,6,6,0,0,0.2998076152304609,True,0.24125145126076156,0.00026232346620485946,0.12761747723152914,0.00014165092545867573,1.0,0.0
0.3,ad_memory,R,qwen_thinking,2,18,18,0,0,0.2998076152304609,True,0.010396042607197627,0.0025221970872360525,0.014789876923234819,0.002030869189685198,1.0,0.0
0.3,ad_memory,R,qwen_nonthinking,2,18,18,0,0,0.2998076152304609,True,0.13228013194716806,0.017889076903386415,0.1817292890724225,0.035429098030563606,1.0,0.0
0.3,ad_memory,S,plugin,2,6,6,0,0,0.2998413279546167,True,0.010738793901689431,0.0054458361380640835,0.010722945417448395,0.001981222581224158,1.0,0.0
0.3,ad_memory,S,primary_corrector,2,6,6,0,0,0.2998413279546167,True,0.01214696481688336,0.0035464963121391844,0.012866118664469565,0.0013556691741090608,1.0,0.0
0.3,ad_memory,S,median,2,6,6,0,0,0.2998413279546167,True,0.43496156521329493,0.0,0.2981265188683012,0.0,1.0,0.0
0.3,ad_memory,S,extratrees_pooled,2,6,6,0,0,0.2998413279546167,True,0.008915624946517653,0.002295281114321197,0.009740517663580294,0.0016287268581083483,1.0,0.0
0.3,ad_memory,S,extratrees_real_only,2,6,6,0,0,0.2998413279546167,True,0.24107091578604695,9.436804656004913e-05,0.12750655009347878,6.051519127697741e-05,1.0,0.0
0.3,ad_memory,S,qwen_thinking,2,18,18,0,0,0.2998413279546167,True,0.011299773450044334,0.005143339076351921,0.012019860421816318,0.0017275041214572483,1.0,0.0
0.3,ad_memory,S,qwen_nonthinking,2,18,18,0,0,0.2998413279546167,True,0.11547752151909763,0.014168149951606148,0.10491013649919378,0.01354264259475375,1.0,0.0
0.3,ad_memory,H,plugin,2,6,6,0,0,0.3000902704532543,True,0.1358107723802362,0.0029939725808765926,0.207781095376108,0.0017387579328278979,1.0,0.0
0.3,ad_memory,H,primary_corrector,2,6,6,0,0,0.3000902704532543,True,0.13063058321311305,0.0021105432100828273,0.08591781151687787,0.0026701398069059706,1.0,0.0
0.3,ad_memory,H,median,2,6,6,0,0,0.3000902704532543,True,0.43496156521329493,0.0,0.2981265188683012,0.0,1.0,0.0
0.3,ad_memory,H,extratrees_pooled,2,6,6,0,0,0.3000902704532543,True,0.007607393165113681,0.002176938018702866,0.008408256244272482,0.0009460146283037258,1.0,0.0
0.3,ad_memory,H,extratrees_real_only,2,6,6,0,0,0.3000902704532543,True,0.25206308412910416,0.000666606128928231,0.13550090405120427,0.00048723823962097874,1.0,0.0
0.3,ad_memory,H,qwen_thinking,2,18,18,0,0,0.3000902704532543,True,0.14424403715054734,0.0022269168624010987,0.16328258724606654,0.016051232028929684,1.0,0.0
0.3,ad_memory,H,qwen_nonthinking,2,18,18,0,0,0.3000902704532543,True,0.2225359848448964,0.050687035614294725,0.15704986299713078,0.028573165910699274,1.0,0.0
0.3,ad_memory,B,plugin,2,6,6,0,0,0.3,True,0.43343571845471507,0.009370047430327728,0.31887542488435666,0.003129459910711193,1.0,0.0
0.3,ad_memory,B,primary_corrector,2,6,6,0,0,0.3,True,0.11414370355457305,0.02285478720126925,0.07102451703213547,0.005644993119722725,1.0,0.0
0.3,ad_memory,B,median,2,6,6,0,0,0.3,True,0.43496156521329493,0.0,0.2981265188683012,0.0,1.0,0.0
0.3,ad_memory,B,extratrees_pooled,2,6,6,0,0,0.3,True,0.01607309380500564,0.004902028507912635,0.02073929783524487,0.005825151305979724,1.0,0.0
0.3,ad_memory,B,extratrees_real_only,2,6,6,0,0,0.3,True,0.2810964723020408,0.002126642097765763,0.15391079014641346,0.0014616002428782255,1.0,0.0
0.3,ad_memory,B,qwen_thinking,2,18,18,0,0,0.3,True,0.3037010579157249,0.05592667965532071,0.26655635896922747,0.025214636469239327,1.0,0.0
0.3,ad_memory,B,qwen_nonthinking,2,18,18,0,0,0.3,True,0.12346401515510357,0.008610228068108699,0.16966502587691623,0.021699009657665823,1.0,0.0
0.4,real,R,plugin,8,24,24,0,0,0.4005544969541356,True,0.00821092596885116,0.0013684127455844623,0.00564351360672119,0.0007050171543818025,1.0,0.0
0.4,real,R,primary_corrector,8,24,24,0,0,0.4005544969541356,True,0.00821092596885116,0.0013684127455844623,0.00564351360672119,0.0007050171543818025,1.0,0.0
0.4,real,R,median,8,24,24,0,0,0.4005544969541356,True,0.23969876967603918,0.0,0.11015221734076833,1.635512977795599e-18,1.0,0.0
0.4,real,R,extratrees_pooled,8,24,24,0,0,0.4005544969541356,True,0.03237095624257911,0.0011684711957232828,0.018691325259331988,0.0006614889016157424,1.0,0.0
0.4,real,R,extratrees_real_only,8,24,24,0,0,0.4005544969541356,True,0.02941901214930862,0.0009491452789606695,0.026967352467857822,0.0007837606933634547,1.0,0.0
0.4,real,R,qwen_thinking,8,72,72,0,0,0.4005544969541356,True,0.010141496673596175,0.0023881490330435414,0.006583162611308056,0.000794218428748328,1.0,0.0
0.4,real,R,qwen_nonthinking,8,72,72,0,0,0.4005544969541356,True,0.5005780144027386,0.016845861384841627,0.37154399196277543,0.02197002992603559,1.0,0.0
0.4,real,S,plugin,8,24,24,0,0,0.4002119436860797,True,0.006454518999144752,0.0008947717252787583,0.003420938668650477,0.0002448261362133633,1.0,0.0
0.4,real,S,primary_corrector,8,24,24,0,0,0.4002119436860797,True,0.004117785370881002,0.0008107832480808727,0.0031487321577371207,0.00031400579862789175,1.0,0.0
0.4,real,S,median,8,24,24,0,0,0.4002119436860797,True,0.23969876967603918,0.0,0.11015221734076833,1.635512977795599e-18,1.0,0.0
0.4,real,S,extratrees_pooled,8,24,24,0,0,0.4002119436860797,True,0.030926164793592927,0.0007598046500705014,0.01688492907144308,0.0003851663292856512,1.0,0.0
0.4,real,S,extratrees_real_only,8,24,24,0,0,0.4002119436860797,True,0.02728549579966765,0.0012881011548440638,0.023796443911992062,0.000767213716857664,1.0,0.0
0.4,real,S,qwen_thinking,8,72,72,0,0,0.4002119436860797,True,0.006418822160098729,0.0008888715138934677,0.003582972301580014,0.00026150506596777105,1.0,0.0
0.4,real,S,qwen_nonthinking,8,72,72,0,0,0.4002119436860797,True,0.3373207922783772,0.030965097679573943,0.2431276995105361,0.024352544290086403,1.0,0.0
0.4,real,H,plugin,8,22,22,0,0,0.3683204113321229,False,0.07129853742911624,0.002037720049015401,0.059583452904189774,0.0007104079131726911,1.0,0.0
0.4,real,H,primary_corrector,8,22,22,0,0,0.3683204113321229,False,0.12572781510764264,0.0027043852963771244,0.052271640698568524,0.0014265081013565373,1.0,0.0
0.4,real,H,median,8,22,22,0,0,0.3683204113321229,False,0.23969876967603918,0.0,0.11015221734076833,1.635512977795599e-18,1.0,0.0
0.4,real,H,extratrees_pooled,8,22,22,0,0,0.3683204113321229,False,0.04468180403252822,0.0017267476918242743,0.02711154586462352,0.0011066867136721203,1.0,0.0
0.4,real,H,extratrees_real_only,8,22,22,0,0,0.3683204113321229,False,0.0429824499674714,0.0012732449768199524,0.03455940070716583,0.0008267151569578459,1.0,0.0
0.4,real,H,qwen_thinking,8,66,66,0,0,0.3683204113321229,False,0.23708817197315113,0.029337376741832295,0.11334287081910527,0.01063479550299884,1.0,0.0
0.4,real,H,qwen_nonthinking,8,66,66,0,0,0.3683204113321229,False,0.3031920734786425,0.024113935440907574,0.20957433525244823,0.026199724474260524,1.0,0.0
0.4,real,B,plugin,8,24,24,0,0,0.4000000000000001,True,0.06496130443682302,0.001062064813445329,0.03369594225914688,0.0003568456035334007,1.0,0.0
0.4,real,B,primary_corrector,8,24,24,0,0,0.4000000000000001,True,0.04376442126162298,0.0011286312368713658,0.03104358379390777,0.0003720172445124237,1.0,0.0
0.4,real,B,median,8,24,24,0,0,0.4000000000000001,True,0.23969876967603918,0.0,0.11015221734076833,1.635512977795599e-18,1.0,0.0
0.4,real,B,extratrees_pooled,8,24,24,0,0,0.4000000000000001,True,0.04778143002422406,0.0011708093961693043,0.03321918573161073,0.0004752026656330164,1.0,0.0
0.4,real,B,extratrees_real_only,8,24,24,0,0,0.4000000000000001,True,0.050104947295975186,0.0010803435902448687,0.026018224145916275,0.0005796621177404154,1.0,0.0
0.4,real,B,qwen_thinking,8,72,72,0,0,0.4,True,0.16229307667172793,0.027801671439693393,0.10237421723679933,0.015195965092129888,1.0,0.0
0.4,real,B,qwen_nonthinking,8,72,72,0,0,0.4,True,0.5578569033894882,0.018231315905047268,0.4441655834757498,0.022954209313066715,1.0,0.0
0.4,surrogate,R,plugin,8,24,24,0,0,0.4005544969541356,True,0.005794666642981818,0.0007706338190631661,0.0054763024651077585,0.0003635532420983837,1.0,0.0
0.4,surrogate,R,primary_corrector,8,24,24,0,0,0.4005544969541356,True,0.005794666642981818,0.0007706338190631661,0.0054763024651077585,0.0003635532420983837,1.0,0.0
0.4,surrogate,R,median,8,24,24,0,0,0.4005544969541356,True,0.3153450555004878,0.0,0.2477381004240897,0.0,1.0,0.0
0.4,surrogate,R,extratrees_pooled,8,24,24,0,0,0.4005544969541356,True,0.02845804240710142,0.0014227783496444323,0.03319652794034184,0.0004946090260602098,1.0,0.0
0.4,surrogate,R,extratrees_real_only,8,24,24,0,0,0.4005544969541356,True,0.1161731124864944,0.0006050649948985097,0.11624608356015081,0.0003722953447448805,1.0,0.0
0.4,surrogate,R,qwen_thinking,8,72,72,0,0,0.40055449695413564,True,0.009396461079274178,0.0030389059117397715,0.009289568798442093,0.0014245016172291871,1.0,0.0
0.4,surrogate,R,qwen_nonthinking,8,72,72,0,0,0.40055449695413564,True,0.3150338684061744,0.022735204337588227,0.23557372911923047,0.018635195358840263,1.0,0.0
0.4,surrogate,S,plugin,8,24,24,0,0,0.39971169636007625,True,0.004938769902226729,0.0005610341932595957,0.004437643030017778,0.0005807240783702288,1.0,0.0
0.4,surrogate,S,primary_corrector,8,24,24,0,0,0.39971169636007625,True,0.003807281382388283,0.0005832010153721889,0.0038045122992634577,0.0005656102129582255,1.0,0.0
0.4,surrogate,S,median,8,24,24,0,0,0.39971169636007625,True,0.3153450555004878,0.0,0.2477381004240897,0.0,1.0,0.0
0.4,surrogate,S,extratrees_pooled,8,24,24,0,0,0.39971169636007625,True,0.02861912606963423,0.0010575954393992368,0.03379453654453048,0.00035115211806259293,1.0,0.0
0.4,surrogate,S,extratrees_real_only,8,24,24,0,0,0.39971169636007625,True,0.11679527753903936,0.00018084292996613783,0.11714196313201579,0.00015898238831190846,1.0,0.0
0.4,surrogate,S,qwen_thinking,8,72,72,0,0,0.39971169636007625,True,0.004678678756257541,0.0004923793115025245,0.005464685054473271,0.0007527523374012537,1.0,0.0
0.4,surrogate,S,qwen_nonthinking,8,72,72,0,0,0.39971169636007625,True,0.2552083969982435,0.03407693178338184,0.19575301641586348,0.018636464126170087,1.0,0.0
0.4,surrogate,H,plugin,8,22,22,0,0,0.3834310191533941,False,0.10424196818013434,0.0017845356648888545,0.17567019529122402,0.0008255045639563869,1.0,0.0
0.4,surrogate,H,primary_corrector,8,22,22,0,0,0.3834310191533941,False,0.12369695141557847,0.0005666782484110092,0.10359388634083566,0.0005276031423682267,1.0,0.0
0.4,surrogate,H,median,8,22,22,0,0,0.3834310191533941,False,0.3153450555004878,0.0,0.2477381004240897,6.133173666733497e-19,1.0,0.0
0.4,surrogate,H,extratrees_pooled,8,22,22,0,0,0.3834310191533941,False,0.060593770063725044,0.0012389582960167776,0.06884188146690945,0.0013564520452731472,1.0,0.0
0.4,surrogate,H,extratrees_real_only,8,22,22,0,0,0.3834310191533941,False,0.15956731988869488,0.00023098418316874457,0.12603587909804645,0.00020951360115017018,1.0,0.0
0.4,surrogate,H,qwen_thinking,8,66,66,0,0,0.3834310191533941,False,0.2049068329365307,0.021294602159391364,0.15345241714956764,0.008969493649466203,1.0,0.0
0.4,surrogate,H,qwen_nonthinking,8,66,66,0,0,0.3834310191533941,False,0.2890374456750353,0.01957460269053639,0.24398994585754083,0.014096076293048642,1.0,0.0
0.4,surrogate,B,plugin,8,24,24,0,0,0.4000000000000001,True,0.1356523890717601,0.0011715433084481005,0.12457817124412336,0.0008816300680870323,1.0,0.0
0.4,surrogate,B,primary_corrector,8,24,24,0,0,0.4000000000000001,True,0.07977790936280704,0.0027268735075350894,0.09632545795081779,0.002730362972657266,1.0,0.0
0.4,surrogate,B,median,8,24,24,0,0,0.4000000000000001,True,0.3153450555004878,0.0,0.2477381004240897,0.0,1.0,0.0
0.4,surrogate,B,extratrees_pooled,8,24,24,0,0,0.4000000000000001,True,0.06729202423059527,0.0006556210454884345,0.1069978130317957,0.0005897049510886201,1.0,0.0
0.4,surrogate,B,extratrees_real_only,8,24,24,0,0,0.4000000000000001,True,0.1360431041437481,0.0004340588447989227,0.11914216703554524,0.00018846919765623388,1.0,0.0
0.4,surrogate,B,qwen_thinking,8,72,72,0,0,0.4,True,0.13919867530284782,0.006909108735357494,0.13779453328889696,0.009377104279535644,1.0,0.0
0.4,surrogate,B,qwen_nonthinking,8,72,72,0,0,0.4,True,0.340031231659251,0.009991190177993783,0.2804315345714039,0.0109851060100442,1.0,0.0
0.4,dar_a0,R,plugin,2,6,6,0,0,0.39895791583166335,True,0.009490412551528734,0.0006273876125662315,0.004100417013900178,0.0005267233435267147,1.0,0.0
0.4,dar_a0,R,primary_corrector,2,6,6,0,0,0.39895791583166335,True,0.009490412551528734,0.0006273876125662315,0.004100417013900178,0.0005267233435267147,1.0,0.0
0.4,dar_a0,R,median,2,6,6,0,0,0.39895791583166335,True,0.03677670046381365,0.0,0.03508417697610491,0.0,1.0,0.0
0.4,dar_a0,R,extratrees_pooled,2,6,6,0,0,0.39895791583166335,True,0.01769553553923871,0.003892836364253929,0.010975885205196125,0.0004523463888915695,1.0,0.0
0.4,dar_a0,R,extratrees_real_only,2,6,6,0,0,0.39895791583166335,True,0.018928913830712307,0.0024326490285628668,0.05017301853616361,0.0011277067354933002,1.0,0.0
0.4,dar_a0,R,qwen_thinking,2,18,18,0,0,0.3989579158316633,True,0.009191061760121513,0.0006622932010152425,0.004293232672986496,0.0005726946398981454,1.0,0.0
0.4,dar_a0,R,qwen_nonthinking,2,18,18,0,0,0.3989579158316633,True,0.5124045101746243,0.014846124322778898,0.40045731625406494,0.020264222067171836,1.0,0.0
0.4,dar_a0,S,plugin,2,6,6,0,0,0.40041454312707125,True,0.008260701525339234,0.002961870881928227,0.005002412433486371,0.0012356129102570103,1.0,0.0
0.4,dar_a0,S,primary_corrector,2,6,6,0,0,0.40041454312707125,True,0.0071497675847177755,0.0029428758874790626,0.004759507520508341,0.000760553003153724,1.0,0.0
0.4,dar_a0,S,median,2,6,6,0,0,0.40041454312707125,True,0.03677670046381365,0.0,0.03508417697610491,0.0,1.0,0.0
0.4,dar_a0,S,extratrees_pooled,2,6,6,0,0,0.40041454312707125,True,0.012998811338687372,0.0020126107295055213,0.010972737980457038,0.0008818047409300988,1.0,0.0
0.4,dar_a0,S,extratrees_real_only,2,6,6,0,0,0.40041454312707125,True,0.01992099173499895,0.0029879303839707477,0.04980625259193647,0.0014388284090236505,1.0,0.0
0.4,dar_a0,S,qwen_thinking,2,18,18,0,0,0.4004145431270713,True,0.00814197662904932,0.002762185557516278,0.00499455708309905,0.0010355933906495236,1.0,0.0
0.4,dar_a0,S,qwen_nonthinking,2,18,18,0,0,0.4004145431270713,True,0.3488489546190688,0.04575066618957722,0.22695171676469195,0.03535401103282664,1.0,0.0
0.4,dar_a0,H,plugin,2,6,6,0,0,0.40008931181082474,True,0.16726943829093116,0.003581747603411317,0.06170201323399431,0.000987718546016074,1.0,0.0
0.4,dar_a0,H,primary_corrector,2,6,6,0,0,0.40008931181082474,True,0.015036936122924144,0.005377079192372734,0.006503049263178848,0.002184733253845536,1.0,0.0
0.4,dar_a0,H,median,2,6,6,0,0,0.40008931181082474,True,0.03677670046381365,0.0,0.03508417697610491,0.0,1.0,0.0
0.4,dar_a0,H,extratrees_pooled,2,6,6,0,0,0.40008931181082474,True,0.03425273568283463,0.0028961335018133643,0.014168866508278293,0.0009653947400074877,1.0,0.0
0.4,dar_a0,H,extratrees_real_only,2,6,6,0,0,0.40008931181082474,True,0.10381050832125874,0.0031547518428693636,0.036063234159373334,0.00021211674458220854,1.0,0.0
0.4,dar_a0,H,qwen_thinking,2,18,18,0,0,0.40008931181082474,True,0.25150963084111055,0.021732129386650034,0.11563173208568406,0.013166668024870763,1.0,0.0
0.4,dar_a0,H,qwen_nonthinking,2,18,18,0,0,0.40008931181082474,True,0.2803938002704498,0.039497585117247026,0.2207313140656635,0.04097386438343015,1.0,0.0
0.4,dar_a0,B,plugin,2,6,6,0,0,0.4000000000000001,True,0.22958067587432887,0.0020261231637972426,0.0785851753992061,0.00040450067189399207,1.0,0.0
0.4,dar_a0,B,primary_corrector,2,6,6,0,0,0.4000000000000001,True,0.011596713086164945,0.0035905993928437557,0.00508703516951489,0.0014367558797541897,1.0,0.0
0.4,dar_a0,B,median,2,6,6,0,0,0.4000000000000001,True,0.03677670046381365,0.0,0.03508417697610491,0.0,1.0,0.0
0.4,dar_a0,B,extratrees_pooled,2,6,6,0,0,0.4000000000000001,True,0.0223817104899226,0.0032210990308275712,0.011929687493298792,0.00028435382755810683,1.0,0.0
0.4,dar_a0,B,extratrees_real_only,2,6,6,0,0,0.4000000000000001,True,0.1482643076229883,0.002200902782735316,0.04215673467436503,0.0005626288604855514,1.0,0.0
0.4,dar_a0,B,qwen_thinking,2,18,18,0,0,0.4,True,0.2461679486751937,0.04170395948702448,0.14100898398620743,0.045779262393895015,1.0,0.0
0.4,dar_a0,B,qwen_nonthinking,2,18,18,0,0,0.4,True,0.5312933990635132,0.005309553467542383,0.5053462051429538,0.0196016856480996,1.0,0.0
0.4,dar_a08,R,plugin,2,6,6,0,0,0.39975903614457836,True,0.011511663010186654,0.004167377994121414,0.010293113272484652,0.002330978756792445,1.0,0.0
0.4,dar_a08,R,primary_corrector,2,6,6,0,0,0.39975903614457836,True,0.011511663010186654,0.004167377994121414,0.010293113272484652,0.002330978756792445,1.0,0.0
0.4,dar_a08,R,median,2,6,6,0,0,0.39975903614457836,True,0.42696058808431453,0.0,0.391531187168607,0.0,1.0,0.0
0.4,dar_a08,R,extratrees_pooled,2,6,6,0,0,0.39975903614457836,True,0.015589240736735677,0.003069550297076734,0.01270885929920524,0.003811413146495672,1.0,0.0
0.4,dar_a08,R,extratrees_real_only,2,6,6,0,0,0.39975903614457836,True,0.23108223791287258,6.223487127241062e-05,0.17915707443629636,9.067821304169275e-05,1.0,0.0
0.4,dar_a08,R,qwen_thinking,2,18,18,0,0,0.3997590361445783,True,0.011514407311001796,0.004165294411251496,0.012342893507880663,0.0034829277974548927,1.0,0.0
0.4,dar_a08,R,qwen_nonthinking,2,18,18,0,0,0.3997590361445783,True,0.09562331738984164,0.01463397557535545,0.11120846120926753,0.011915922099588128,1.0,0.0
0.4,dar_a08,S,plugin,2,6,6,0,0,0.39954519462263205,True,0.01209721409132512,0.004011203423468879,0.010373262111698686,0.0014349003180522955,1.0,0.0
0.4,dar_a08,S,primary_corrector,2,6,6,0,0,0.39954519462263205,True,0.011010411859966911,0.00425784951222264,0.011096175236726954,0.0017351785800141374,1.0,0.0
0.4,dar_a08,S,median,2,6,6,0,0,0.39954519462263205,True,0.42696058808431453,0.0,0.391531187168607,0.0,1.0,0.0
0.4,dar_a08,S,extratrees_pooled,2,6,6,0,0,0.39954519462263205,True,0.00841972538888778,0.0024968850869231075,0.00988489568123625,0.0015208347966431085,1.0,0.0
0.4,dar_a08,S,extratrees_real_only,2,6,6,0,0,0.39954519462263205,True,0.23125854772135845,5.3950004242542024e-05,0.17931774234393172,8.14140249049832e-05,1.0,0.0
0.4,dar_a08,S,qwen_thinking,2,18,18,0,0,0.3995451946226321,True,0.012255901755070606,0.002848228553673633,0.01096359173368196,0.0015538301348685798,1.0,0.0
0.4,dar_a08,S,qwen_nonthinking,2,18,18,0,0,0.3995451946226321,True,0.11315932415020127,0.028279322747686488,0.14407687046810572,0.023525283614235854,1.0,0.0
0.4,dar_a08,H,plugin,2,6,6,0,0,0.40039108402431267,True,0.033521393085041706,0.003794165411139588,0.20581234347605187,0.0025187261158079316,1.0,0.0
0.4,dar_a08,H,primary_corrector,2,6,6,0,0,0.40039108402431267,True,0.20467740246852875,0.0007727126423383004,0.19534404118911053,0.001595799009895489,1.0,0.0
0.4,dar_a08,H,median,2,6,6,0,0,0.40039108402431267,True,0.42696058808431453,0.0,0.391531187168607,0.0,1.0,0.0
0.4,dar_a08,H,extratrees_pooled,2,6,6,0,0,0.40039108402431267,True,0.015590484310819719,0.0034429773677494805,0.020612247305718263,0.004920000819521054,1.0,0.0
0.4,dar_a08,H,extratrees_real_only,2,6,6,0,0,0.40039108402431267,True,0.23134138551325584,1.3084103822364792e-17,0.17905794949388393,0.0,1.0,0.0
0.4,dar_a08,H,qwen_thinking,2,18,18,0,0,0.40039108402431267,True,0.10603978974728942,0.029577959280419657,0.18433075834696636,0.00894508508236802,1.0,0.0
0.4,dar_a08,H,qwen_nonthinking,2,18,18,0,0,0.40039108402431267,True,0.13712733823472703,0.029791280107318397,0.16742774084445988,0.031962338022101064,1.0,0.0
0.4,dar_a08,B,plugin,2,6,6,0,0,0.4000000000000001,True,0.29881914450259106,0.003466247288901729,0.35495211297739127,0.0018674248851119363,1.0,0.0
0.4,dar_a08,B,primary_corrector,2,6,6,0,0,0.4000000000000001,True,0.026703805221388155,0.005500828450935048,0.02081689092718697,0.0017234793436569967,1.0,0.0
0.4,dar_a08,B,median,2,6,6,0,0,0.4000000000000001,True,0.42696058808431453,0.0,0.391531187168607,0.0,1.0,0.0
0.4,dar_a08,B,extratrees_pooled,2,6,6,0,0,0.4000000000000001,True,0.005297142234037766,0.0014607131629283579,0.012946845290059614,0.003025083414076863,1.0,0.0
0.4,dar_a08,B,extratrees_real_only,2,6,6,0,0,0.4000000000000001,True,0.26683090924850816,0.0014942348617220098,0.2354446177129011,0.0022969270823588813,1.0,0.0
0.4,dar_a08,B,qwen_thinking,2,18,18,0,0,0.4,True,0.2015894217126829,0.025387938091193437,0.27257467944516656,0.014963877105987802,1.0,0.0
0.4,dar_a08,B,qwen_nonthinking,2,18,18,0,0,0.4,True,0.09803886010018205,0.004390761423838411,0.11189244764067793,0.011315593171762211,1.0,0.0
0.4,ad_memoryless,R,plugin,2,6,6,0,0,0.39895791583166335,True,0.0053385248872057115,0.0023924464490233375,0.0016143083599280946,0.000674980542688832,1.0,0.0
0.4,ad_memoryless,R,primary_corrector,2,6,6,0,0,0.39895791583166335,True,0.0053385248872057115,0.0023924464490233375,0.0016143083599280946,0.000674980542688832,1.0,0.0
0.4,ad_memoryless,R,median,2,6,6,0,0,0.39895791583166335,True,0.29623008533792233,0.0,0.12297808023017381,6.542051911182396e-18,1.0,0.0
